county,precinct,office,district,party,candidate,votes,early_votes,election_day
Ector,403,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,403,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,403,United States Senator,,REP,Ted Cruz,248,123,125
Ector,403,United States Senator,,REP,Over Votes,0,0,0
Ector,403,United States Senator,,REP,Under Votes,56,28,28
Ector,403,United States Senator,,DEM,Paul Sadler,678,398,280
Ector,403,United States Senator,,LIB,John Jay Myers,11,5,6
Ector,403,United States Senator,,GRN,David B. Collins,7,2,5
Ector,403,United States Representative,11,REP,Mike Conaway,260,134,126
Ector,403,United States Representative,11,REP,Over Votes,0,0,0
Ector,403,United States Representative,11,REP,Under Votes,54,24,30
Ector,403,United States Representative,11,DEM,Jim Riley,669,389,280
Ector,403,United States Representative,11,LIB,Scott J. Ballard,17,9,8
Ector,403,Railroad Commissioner,,REP,Christi Craddick,235,123,112
Ector,403,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,403,Railroad Commissioner,,REP,Under Votes,55,27,28
Ector,403,Railroad Commissioner,,DEM,Dale Henry,682,395,287
Ector,403,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,21,8,13
Ector,403,Railroad Commissioner,,GRN,Chris Kennedy,7,3,4
Ector,403,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,245,128,117
Ector,403,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,403,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,500,309,191
Ector,403,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,223,104,119
Ector,403,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,32,15,17
Ector,403,"Justice, Supreme Court Place 2",,REP,Don Willett,303,153,150
Ector,403,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,403,"Justice, Supreme Court Place 2",,REP,Under Votes,513,317,196
Ector,403,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,184,86,98
Ector,403,"Justice, Supreme Court Place 4",,REP,John Devine,281,141,140
Ector,403,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,403,"Justice, Supreme Court Place 4",,REP,Under Votes,517,315,202
Ector,403,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,152,75,77
Ector,403,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,50,25,25
Ector,403,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,204,111,93
Ector,403,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,403,"Justice, Supreme Court Place 6",,REP,Under Votes,64,29,35
Ector,403,"Justice, Supreme Court Place 6",,DEM,Michele Petty,702,406,296
Ector,403,"Justice, Supreme Court Place 6",,LIB,Mark Ash,23,7,16
Ector,403,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,7,3,4
Ector,403,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,215,109,106
Ector,403,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,403,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,61,29,32
Ector,403,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,703,409,294
Ector,403,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,21,9,12
Ector,403,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,302,147,155
Ector,403,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,403,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,519,319,200
Ector,403,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,179,90,89
Ector,403,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,320,154,166
Ector,403,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,403,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,514,318,196
Ector,403,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",166,84,82
Ector,403,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",223,116,107
Ector,403,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,403,"Member, State Board of Education",1,REP,Under Votes,57,32,25
Ector,403,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,720,408,312
Ector,403,State Senator,31,REP,Kel Seliger,395,198,197
Ector,403,State Senator,31,REP,Over Votes,0,0,0
Ector,403,State Senator,31,REP,Under Votes,605,358,247
Ector,403,State Representative District 81,,REP,Tryon D. Lewis,417,208,209
Ector,403,State Representative District 81,,REP,Over Votes,0,0,0
Ector,403,State Representative District 81,,REP,Under Votes,583,348,235
Ector,403,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,397,197,200
Ector,403,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,403,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,603,359,244
Ector,403,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,392,195,197
Ector,403,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,403,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,608,361,247
Ector,403,"District Judge, 161st Judicial District",,REP,John W. Smith,403,201,202
Ector,403,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,403,"District Judge, 161st Judicial District",,REP,Under Votes,597,355,242
Ector,403,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,391,193,198
Ector,403,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,403,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,609,363,246
Ector,403,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",407,200,207
Ector,403,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,403,"District Attorney, 70th Judicial District",,REP,Under Votes,593,356,237
Ector,403,"Constable, Precinct No. 4",,REP,Jeff Corning,385,192,193
Ector,403,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0
Ector,403,"Constable, Precinct No. 4",,REP,Under Votes,615,364,251
Ector,403,"Constable, Precinct No. 4",,,Preston Bridges,0,0,0
Ector,403,Mayor,,,David Turner,364,196,168
Ector,403,Mayor,,,Over Votes,0,0,0
Ector,403,Mayor,,,Under Votes,470,269,201
Ector,403,Mayor,,,Mark E. Ritter,166,91,75
Ector,403,Councilmember,1,,Roger T. McNeil,222,113,109
Ector,403,Councilmember,1,,Over Votes,0,0,0
Ector,403,Councilmember,1,,Under Votes,430,234,196
Ector,403,Councilmember,1,,Tara Y. Deaver,348,209,139
Ector,403,PROPOSITION,,,FOR,618,325,293
Ector,403,PROPOSITION,,,Over Votes,0,0,0
Ector,403,PROPOSITION,,,Under Votes,205,121,84
Ector,403,PROPOSITION,,,AGAINST,177,110,67
Ector,404,Registered Voters,,REP,,1216,,
Ector,404,Ballots Cast,,REP,,461,222,239
Ector,404,Straight Party,,REP,Republican Party,190,99,91
Ector,404,Straight Party,,REP,Over Votes,0,0,0
Ector,404,Straight Party,,REP,Under Votes,146,74,72
Ector,404,Straight Party,,DEM,Democratic Party,121,49,72
Ector,404,Straight Party,,LIB,Libertarian Party,2,0,2
Ector,404,Straight Party,,GRN,Green Party,2,0,2
Ector,404,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,278,145,133
Ector,404,President and Vice-President,,REP,Over Votes,0,0,0
Ector,404,President and Vice-President,,REP,Under Votes,6,2,4
Ector,404,President and Vice-President,,DEM,Barack Obama/ Joe Biden,175,74,101
Ector,404,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,0,0,0
Ector,404,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,2,1,1
Ector,404,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,404,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,404,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,404,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,404,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,404,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,404,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,404,United States Senator,,REP,Ted Cruz,289,149,140
Ector,404,United States Senator,,REP,Over Votes,0,0,0
Ector,404,United States Senator,,REP,Under Votes,13,6,7
Ector,404,United States Senator,,DEM,Paul Sadler,151,63,88
Ector,404,United States Senator,,LIB,John Jay Myers,5,3,2
Ector,404,United States Senator,,GRN,David B. Collins,3,1,2
Ector,404,United States Representative,11,REP,Mike Conaway,283,144,139
Ector,404,United States Representative,11,REP,Over Votes,0,0,0
Ector,404,United States Representative,11,REP,Under Votes,15,9,6
Ector,404,United States Representative,11,DEM,Jim Riley,155,65,90
Ector,404,United States Representative,11,LIB,Scott J. Ballard,8,4,4
Ector,404,Railroad Commissioner,,REP,Christi Craddick,271,140,131
Ector,404,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,404,Railroad Commissioner,,REP,Under Votes,14,8,6
Ector,404,Railroad Commissioner,,DEM,Dale Henry,153,60,93
Ector,404,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,5,5,0
Ector,404,Railroad Commissioner,,GRN,Chris Kennedy,18,9,9
Ector,404,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,277,143,134
Ector,404,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,404,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,103,42,61
Ector,404,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,63,28,35
Ector,404,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,18,9,9
Ector,404,"Justice, Supreme Court Place 2",,REP,Don Willett,298,153,145
Ector,404,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,404,"Justice, Supreme Court Place 2",,REP,Under Votes,110,46,64
Ector,404,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,53,23,30
Ector,404,"Justice, Supreme Court Place 4",,REP,John Devine,288,147,141
Ector,404,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,404,"Justice, Supreme Court Place 4",,REP,Under Votes,109,47,62
Ector,404,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,46,20,26
Ector,404,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,18,8,10
Ector,404,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,258,135,123
Ector,404,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,404,"Justice, Supreme Court Place 6",,REP,Under Votes,16,7,9
Ector,404,"Justice, Supreme Court Place 6",,DEM,Michele Petty,168,70,98
Ector,404,"Justice, Supreme Court Place 6",,LIB,Mark Ash,13,8,5
Ector,404,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,6,2,4
Ector,404,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,269,141,128
Ector,404,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,404,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,17,7,10
Ector,404,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,162,66,96
Ector,404,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,13,8,5
Ector,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,293,148,145
Ector,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,108,47,61
Ector,404,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,60,27,33
Ector,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,292,148,144
Ector,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,113,48,65
Ector,404,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",56,26,30
Ector,404,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",278,141,137
Ector,404,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,404,"Member, State Board of Education",1,REP,Under Votes,17,7,10
Ector,404,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,166,74,92
Ector,404,State Senator,31,REP,Kel Seliger,329,163,166
Ector,404,State Senator,31,REP,Over Votes,0,0,0
Ector,404,State Senator,31,REP,Under Votes,132,59,73
Ector,404,State Representative District 81,,REP,Tryon D. Lewis,327,165,162
Ector,404,State Representative District 81,,REP,Over Votes,0,0,0
Ector,404,State Representative District 81,,REP,Under Votes,134,57,77
Ector,404,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,323,162,161
Ector,404,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,404,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,138,60,78
Ector,404,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,322,162,160
Ector,404,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,404,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,139,60,79
Ector,404,"District Judge, 161st Judicial District",,REP,John W. Smith,324,162,162
Ector,404,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,404,"District Judge, 161st Judicial District",,REP,Under Votes,137,60,77
Ector,404,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,324,161,163
Ector,404,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,404,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,137,61,76
Ector,404,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",319,163,156
Ector,404,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,404,"District Attorney, 70th Judicial District",,REP,Under Votes,142,59,83
Ector,404,"Constable, Precinct No. 4",,REP,Jeff Corning,319,162,157
Ector,404,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0
Ector,404,"Constable, Precinct No. 4",,REP,Under Votes,141,59,82
Ector,404,"Constable, Precinct No. 4",,,Preston Bridges,1,1,0
Ector,404,PROPOSITION,,,FOR,241,109,132
Ector,404,PROPOSITION,,,Over Votes,0,0,0
Ector,404,PROPOSITION,,,Under Votes,86,30,56
Ector,404,PROPOSITION,,,AGAINST,134,83,51
Ector,405,Registered Voters,,REP,,1100,,
Ector,405,Ballots Cast,,REP,,362,198,164
Ector,405,Straight Party,,REP,Republican Party,64,40,24
Ector,405,Straight Party,,REP,Over Votes,0,0,0
Ector,405,Straight Party,,REP,Under Votes,113,53,60
Ector,405,Straight Party,,DEM,Democratic Party,179,102,77
Ector,405,Straight Party,,LIB,Libertarian Party,4,2,2
Ector,405,Straight Party,,GRN,Green Party,2,1,1
Ector,405,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,102,63,39
Ector,405,President and Vice-President,,REP,Over Votes,0,0,0
Ector,405,President and Vice-President,,REP,Under Votes,8,6,2
Ector,405,President and Vice-President,,DEM,Barack Obama/ Joe Biden,247,128,119
Ector,405,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,3,0,3
Ector,405,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,2,1,1
Ector,405,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,405,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,405,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,405,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,405,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,405,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,405,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,405,United States Senator,,REP,Ted Cruz,106,61,45
Ector,405,United States Senator,,REP,Over Votes,0,0,0
Ector,405,United States Senator,,REP,Under Votes,26,12,14
Ector,405,United States Senator,,DEM,Paul Sadler,223,123,100
Ector,405,United States Senator,,LIB,John Jay Myers,6,1,5
Ector,405,United States Senator,,GRN,David B. Collins,1,1,0
Ector,405,United States Representative,11,REP,Mike Conaway,111,59,52
Ector,405,United States Representative,11,REP,Over Votes,0,0,0
Ector,405,United States Representative,11,REP,Under Votes,28,12,16
Ector,405,United States Representative,11,DEM,Jim Riley,218,124,94
Ector,405,United States Representative,11,LIB,Scott J. Ballard,5,3,2
Ector,405,Railroad Commissioner,,REP,Christi Craddick,101,57,44
Ector,405,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,405,Railroad Commissioner,,REP,Under Votes,26,8,18
Ector,405,Railroad Commissioner,,DEM,Dale Henry,227,130,97
Ector,405,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,4,0,4
Ector,405,Railroad Commissioner,,GRN,Chris Kennedy,4,3,1
Ector,405,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,100,58,42
Ector,405,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,405,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,179,103,76
Ector,405,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,77,35,42
Ector,405,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,6,2,4
Ector,405,"Justice, Supreme Court Place 2",,REP,Don Willett,132,71,61
Ector,405,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,405,"Justice, Supreme Court Place 2",,REP,Under Votes,186,106,80
Ector,405,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,44,21,23
Ector,405,"Justice, Supreme Court Place 4",,REP,John Devine,125,69,56
Ector,405,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,405,"Justice, Supreme Court Place 4",,REP,Under Votes,185,105,80
Ector,405,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,40,18,22
Ector,405,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,12,6,6
Ector,405,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,89,52,37
Ector,405,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,405,"Justice, Supreme Court Place 6",,REP,Under Votes,27,13,14
Ector,405,"Justice, Supreme Court Place 6",,DEM,Michele Petty,235,128,107
Ector,405,"Justice, Supreme Court Place 6",,LIB,Mark Ash,6,1,5
Ector,405,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,5,4,1
Ector,405,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,92,52,40
Ector,405,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,405,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,26,12,14
Ector,405,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,239,133,106
Ector,405,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,5,1,4
Ector,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,118,66,52
Ector,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,187,107,80
Ector,405,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,57,25,32
Ector,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,136,71,65
Ector,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,184,106,78
Ector,405,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",42,21,21
Ector,405,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",94,50,44
Ector,405,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,405,"Member, State Board of Education",1,REP,Under Votes,30,14,16
Ector,405,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,238,134,104
Ector,405,State Senator,31,REP,Kel Seliger,141,73,68
Ector,405,State Senator,31,REP,Over Votes,0,0,0
Ector,405,State Senator,31,REP,Under Votes,221,125,96
Ector,405,State Representative District 81,,REP,Tryon D. Lewis,146,75,71
Ector,405,State Representative District 81,,REP,Over Votes,0,0,0
Ector,405,State Representative District 81,,REP,Under Votes,216,123,93
Ector,405,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,140,72,68
Ector,405,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,405,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,222,126,96
Ector,405,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,138,72,66
Ector,405,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,405,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,224,126,98
Ector,405,"District Judge, 161st Judicial District",,REP,John W. Smith,140,72,68
Ector,405,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,405,"District Judge, 161st Judicial District",,REP,Under Votes,222,126,96
Ector,405,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,137,73,64
Ector,405,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,405,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,225,125,100
Ector,405,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",139,71,68
Ector,405,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,405,"District Attorney, 70th Judicial District",,REP,Under Votes,223,127,96
Ector,405,"Constable, Precinct No. 4",,REP,Jeff Corning,136,72,64
Ector,405,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0
Ector,405,"Constable, Precinct No. 4",,REP,Under Votes,226,126,100
Ector,405,"Constable, Precinct No. 4",,,Preston Bridges,0,0,0
Ector,405,Mayor,,,David Turner,105,53,52
Ector,405,Mayor,,,Over Votes,0,0,0
Ector,405,Mayor,,,Under Votes,196,109,87
Ector,405,Mayor,,,Mark E. Ritter,61,36,25
Ector,405,PROPOSITION,,,FOR,204,115,89
Ector,405,PROPOSITION,,,Over Votes,0,0,0
Ector,405,PROPOSITION,,,Under Votes,108,51,57
Ector,405,PROPOSITION,,,AGAINST,50,32,18
Ector,406,Registered Voters,,REP,,11,,
Ector,406,Ballots Cast,,REP,,5,4,1
Ector,406,Straight Party,,REP,Republican Party,3,2,1
Ector,406,Straight Party,,REP,Over Votes,0,0,0
Ector,406,Straight Party,,REP,Under Votes,2,2,0
Ector,406,Straight Party,,DEM,Democratic Party,0,0,0
Ector,406,Straight Party,,LIB,Libertarian Party,0,0,0
Ector,406,Straight Party,,GRN,Green Party,0,0,0
Ector,406,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,5,4,1
Ector,406,President and Vice-President,,REP,Over Votes,0,0,0
Ector,406,President and Vice-President,,REP,Under Votes,0,0,0
Ector,406,President and Vice-President,,DEM,Barack Obama/ Joe Biden,0,0,0
Ector,406,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,0,0,0
Ector,406,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,0,0,0
Ector,406,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,406,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,406,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,406,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,406,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,406,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,406,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,406,United States Senator,,REP,Ted Cruz,5,4,1
Ector,406,United States Senator,,REP,Over Votes,0,0,0
Ector,406,United States Senator,,REP,Under Votes,0,0,0
Ector,406,United States Senator,,DEM,Paul Sadler,0,0,0
Ector,406,United States Senator,,LIB,John Jay Myers,0,0,0
Ector,406,United States Senator,,GRN,David B. Collins,0,0,0
Ector,406,United States Representative,11,REP,Mike Conaway,5,4,1
Ector,406,United States Representative,11,REP,Over Votes,0,0,0
Ector,406,United States Representative,11,REP,Under Votes,0,0,0
Ector,406,United States Representative,11,DEM,Jim Riley,0,0,0
Ector,406,United States Representative,11,LIB,Scott J. Ballard,0,0,0
Ector,406,Railroad Commissioner,,REP,Christi Craddick,5,4,1
Ector,406,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,406,Railroad Commissioner,,REP,Under Votes,0,0,0
Ector,406,Railroad Commissioner,,DEM,Dale Henry,0,0,0
Ector,406,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,0,0,0
Ector,406,Railroad Commissioner,,GRN,Chris Kennedy,0,0,0
Ector,406,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,5,4,1
Ector,406,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,406,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,0,0,0
Ector,406,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,0,0,0
Ector,406,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,0,0,0
Ector,406,"Justice, Supreme Court Place 2",,REP,Don Willett,5,4,1
Ector,406,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,406,"Justice, Supreme Court Place 2",,REP,Under Votes,0,0,0
Ector,406,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,0,0,0
Ector,406,"Justice, Supreme Court Place 4",,REP,John Devine,5,4,1
Ector,406,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,406,"Justice, Supreme Court Place 4",,REP,Under Votes,0,0,0
Ector,406,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,0,0,0
Ector,406,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,0,0,0
Ector,406,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,5,4,1
Ector,406,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,406,"Justice, Supreme Court Place 6",,REP,Under Votes,0,0,0
Ector,406,"Justice, Supreme Court Place 6",,DEM,Michele Petty,0,0,0
Ector,406,"Justice, Supreme Court Place 6",,LIB,Mark Ash,0,0,0
Ector,406,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,0,0,0
Ector,406,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,5,4,1
Ector,406,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,406,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,0,0,0
Ector,406,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,0,0,0
Ector,406,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,0,0,0
Ector,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,5,4,1
Ector,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,0,0,0
Ector,406,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,0,0,0
